jd,ra,dec,un_az,el
2459171.71494193,-60.1881996098034,-73.0670815729522,2.96854750806077,1.02343814279398
2459171.71505767,-59.8315870648494,-73.0576479709852,2.96563628848539,1.02289931917711
2459171.71517341,-59.4753962711911,-73.0476120285773,2.96272908504058,1.0223587863393
2459171.71528915,-59.1196507311297,-73.0369749700493,2.95982589612363,1.02181655145039
2459171.71540489,-58.7643737591294,-73.0257380809001,2.95692672002546,1.02127262166246
2459171.71552063,-58.4095884727914,-73.0139027071594,2.9540315549319,1.02072700410964
2459171.71563637,-58.0553177840135,-73.0014702547116,2.95114039892465,1.02017970590803
2459171.71575211,-57.7015843903878,-72.9884421885926,2.94825324998267,1.01963073415551
2459171.71586785,-57.3484107667662,-72.9748200322574,2.94537010598299,1.0190800959316
2459171.7159836,-56.9958191590867,-72.9606053670305,2.94249096470205,1.01852779829737
2459171.71609934,-56.6438315685,-72.9457998305049,2.93961582381687,1.01797384829525
2459171.71621508,-56.2924697555315,-72.9304051169579,2.93674468090588,1.01741825294893
2459171.71633082,-55.9417552247179,-72.9144229757117,2.93387753345036,1.01686101926323
2459171.71644656,-55.5917092193352,-72.8978552104815,2.93101437883529,1.01630215422395
2459171.7165623,-55.242352714467,-72.880703678503,2.92815521435063,1.01574166479779
2459171.71667804,-54.893706410278,-72.8629702896389,2.92530003719236,1.01517955793219
2459171.71679378,-54.5457907255714,-72.8446570054642,2.92244884446349,1.0146158405552
2459171.71690952,-54.1986257916233,-72.825765838336,2.91960163317535,1.01405051957545
2459171.71702526,-53.8522314462594,-72.8062988504429,2.91675840024847,1.01348360188192
2459171.717141,-53.5066272282145,-72.7862581528391,2.9139191425138,1.01291509434392
2459171.71725674,-53.1618323717681,-72.7656459044629,2.91108385671367,1.01234500381091
2459171.71737248,-52.8178658016682,-72.744464311142,2.90825253950308,1.01177333711248
2459171.71748822,-52.4747461282839,-72.7227156245819,2.90542518745047,1.01120010105815
2459171.71760396,-52.1324916430909,-72.7004021413451,2.90260179703897,1.01062530243733
2459171.7177197,-51.7911203144186,-72.6775262018194,2.89978236466755,1.01004894801922
2459171.71783544,-51.4506497834311,-72.6540901891701,2.89696688665179,1.0094710445527
2459171.71795119,-51.1110973604659,-72.6300965282916,2.8941553592252,1.00889159876621
2459171.71806693,-50.7724800215679,-72.6055476847418,2.89134777854007,1.00831061736771
2459171.71818267,-50.4348144053639,-72.5804461636757,2.88854414066867,1.00772810704454
2459171.71829841,-50.098116810173,-72.5547945087692,2.88574444160421,1.0071440744634
2459171.71841415,-49.7624031913914,-72.5285953011373,2.88294867726177,1.00655852627017
2459171.71852989,-49.4276891591757,-72.5018511582504,2.88015684347955,1.00597146908992
2459171.71864563,-49.0939899763613,-72.4745647328443,2.87736893601967,1.00538290952676
2459171.71876137,-48.7613205566617,-72.4467387118289,2.87458495056932,1.0047928541638
2459171.71887711,-48.4296954631209,-72.4183758151945,2.87180488274163,1.00420130956308
2459171.71899285,-48.0991289068522,-72.3894787949198,2.86902872807692,1.00360828226546
2459171.71910859,-47.7696347459776,-72.360050433875,2.86625648204339,1.00301377879058
2459171.71922433,-47.4412264848697,-72.330093544731,2.86348814003829,1.00241780563677
2459171.71934007,-47.1139172736246,-72.2996109688688,2.86072369738895,1.00182036928099
2459171.71945581,-46.7877199077474,-72.2686055752883,2.85796314935355,1.00122147617879
2459171.71957155,-46.4626468281283,-72.2370802595264,2.85520649112236,1.00062113276418
2459171.71968729,-46.1387101229468,-72.2050379428663,2.8524537178184,1.00001934544965
2459171.71980303,-45.8159215210816,-72.1724815700957,2.84970482449875,0.999416120626044
2459171.71991877,-45.4942924032709,-72.1394141101842,2.84695980615521,0.998811464662549
2459171.72003452,-45.1738337959138,-72.105838554056,2.84421865771537,0.998205383906597
2459171.72015026,-44.8545563738968,-72.0717579138243,2.84148137404359,0.997597884683859
2459171.720266,-44.5364704618513,-72.0371752217429,2.83874794994187,0.996988973298154
2459171.72038174,-44.2195860356104,-72.0020935291651,2.83601838015082,0.996378656031423
2459171.72049748,-43.903912723854,-71.9665159055121,2.83329265935049,0.995766939143652
2459171.72061322,-43.5894598099691,-71.9304454372534,2.83057078216151,0.995153828872881
2459171.72072896,-43.2762362340498,-71.8938852268939,2.82785274314576,0.994539331435098
2459171.7208447,-42.9642505950908,-71.8568383919718,2.82513853680738,0.993923453024228
2459171.72096044,-42.6535111533739,-71.8193080640733,2.82242815759373,0.993306199812109
2459171.72107618,-42.3440258329589,-71.78129738785,2.81972159989611,0.9926875779484
2459171.72119192,-42.0358022243982,-71.7428095200579,2.81701885805092,0.992067593560614
2459171.72130766,-41.7288475875332,-71.7038476286002,2.81431992634019,0.991446252754007
2459171.7214234,-41.4231688544966,-71.6644148915911,2.81162479899278,0.990823561611614
2459171.72153914,-41.1187726328077,-71.624514496428,2.80893347018511,0.990199526194188
2459171.72165488,-40.8156652086069,-71.5841496388779,2.80624593404192,0.989574152540145
2459171.72177062,-40.5138525500316,-71.5433235221805,2.80356218463736,0.988947446665586
2459171.72188636,-40.2133403106867,-71.5020393561629,2.80088221599563,0.98831941456423
2459171.72200211,-39.9141338332431,-71.4603003563707,2.79820602209195,0.987690062207413
2459171.72211785,-39.6162381531251,-71.4181097432127,2.79553359685327,0.987059395544035
2459171.72223359,-39.3196580023269,-71.3754707411241,2.79286493415932,0.986427420500597
2459171.72234933,-39.0243978132801,-71.33238657774,2.7902000278432,0.98579414298111
2459171.72246507,-38.7304617228375,-71.2888604830879,2.78753887169227,0.985159568867115
2459171.72258081,-38.4378535763393,-71.2448956887972,2.78488145944911,0.984523704017683
2459171.72269655,-38.1465769317256,-71.200495427319,2.78222778481205,0.983886554269338
2459171.72281229,-37.8566350637626,-71.1556629311705,2.77957784143625,0.983248125436122
2459171.72292803,-37.5680309682833,-71.1104014321861,2.77693162293424,0.982608423309507
2459171.72304377,-37.2807673665329,-71.064714160793,2.77428912287693,0.981967453658446
2459171.72315951,-36.9948467095396,-71.0186043452993,2.77165033479428,0.981325222229337
2459171.72327525,-36.7102711825267,-70.9720752111956,2.76901525217598,0.980681734745983
2459171.72339099,-36.4270427093998,-70.9251299804806,2.76638386847241,0.98003699690965
2459171.72350673,-36.1451629587136,-70.8777718713586,2.7637561770953,0.979391014399023
2459171.72362247,-35.8646333423084,-70.8300040961468,2.76113217141844,0.978743792870195
2459171.72373821,-35.5854550287471,-70.781829862815,2.7585118447785,0.978095337956682
2459171.72385395,-35.3076289419802,-70.7332523729276,2.75589519047577,0.977445655269431
2459171.7239697,-35.0311557674395,-70.6842748214094,2.75328220177486,0.976794750396789
2459171.72408544,-34.7560359566522,-70.6349003959623,2.75067287190541,0.976142628904528
2459171.72420118,-34.48226973189,-70.585132276506,2.74806719406291,0.975489296335851
2459171.72431692,-34.2098570907843,-70.5349736346243,2.74546516140926,0.974834758211362
2459171.72443266,-33.9387978109909,-70.4844276330385,2.74286676707364,0.974179020029125
2459171.7245484,-33.669091454811,-70.4334974250877,2.7402720041531,0.973522087264621
2459171.72466414,-33.4007373738354,-70.3821861542313,2.73768086571329,0.972863965370778
2459171.72477988,-33.1337347135661,-70.3304969535629,2.73509334478922,0.972204659777995
2459171.72489562,-32.8680824180255,-70.278432945342,2.73250943438578,0.971544175894105
2459171.72501136,-32.6037792343625,-70.2259972405411,2.72992912747859,0.970882519104445
2459171.7251271,-32.3408237174217,-70.1731929384064,2.72735241701458,0.970219694771825
2459171.72524284,-32.0792142343036,-70.1200231260345,2.72477929591266,0.969555708236553
2459171.72535858,-31.8189489689043,-70.0664908779664,2.72220975706441,0.968890564816468
2459171.72547432,-31.5600259264079,-70.0125992557905,2.71964379333471,0.968224269806927
2459171.72559006,-31.3024429377707,-69.9583513077656,2.71708139756237,0.96755682848084
2459171.7257058,-31.0461976641617,-69.9037500684551,2.71452256256081,0.96688824608868
2459171.72582154,-30.7912876013782,-69.8487985583785,2.71196728111873,0.966218527858525
2459171.72593728,-30.5377100841994,-69.7934997836696,2.70941554600054,0.96554767899602
2459171.72605303,-30.2854622907435,-69.7378567357595,2.70686734994726,0.964875704684473
2459171.72616877,-30.0345412467448,-69.6818723910629,2.70432268567695,0.964202610084825
2459171.72628451,-29.784943829805,-69.6255497106822,2.70178154588535,0.963528400335687
2459171.72640025,-29.5366667736068,-69.5688916401263,2.69924392324658,0.962853080553384
2459171.72651599,-29.2897066720577,-69.5119011090356,2.69670981041357,0.962176655831937
2459171.72663173,-29.0440599834203,-69.4545810309293,2.69417920001879,0.961499131243126
2459171.72674747,-28.7997230343603,-69.396934302955,2.69165208467478,0.960820511836504
2459171.72686321,-28.5566920239676,-69.3389638056582,2.68912845697473,0.960140802639424
2459171.72697895,-28.3149630277136,-69.2806724027584,2.68660830949311,0.959460008657081
2459171.72709469,-28.0745320013628,-69.2220629409407,2.68409163478614,0.958778134872516
2459171.72721043,-27.8353947848233,-69.1631382496549,2.68157842539241,0.958095186246664
2459171.72732617,-27.597547107155,-69.1039011413393,2.67906867383342,0.957411167718382
2459171.72744191,-27.3609845854946,-69.0443544096058,2.67656237261422,0.956726084204494
2459171.72755765,-27.1257027359798,-68.9845008315265,2.67405951422373,0.956039940599783
2459171.72767339,-26.8916969725619,-68.9243431658475,2.67156009113556,0.955352741777086
2459171.72778913,-26.6589626117722,-68.8638841532456,2.66906409580833,0.954664492587275
2459171.72790487,-26.4274948762566,-68.8031265161978,2.66657152068629,0.953975197859316
2459171.72802062,-26.1972888982271,-68.7420729588529,2.66408235819986,0.953284862400316
2459171.72813636,-25.9683397228596,-68.6807261669144,2.66159660076602,0.952593490995517
2459171.7282521,-25.7406423116471,-68.6190888075358,2.65911424078902,0.951901088408398
2459171.72836784,-25.5141915456757,-68.5571635292206,2.65663527066072,0.951207659380661
2459171.72848358,-25.288982228846,-68.4949529617321,2.65415968276114,0.950513208632284
2459171.72859932,-25.0650090910475,-68.4324597160146,2.65168746945901,0.949817740861583
2459171.72871506,-24.842266791255,-68.3696863841187,2.64921862311216,0.949121260745217
2459171.7288308,-24.6207499205795,-68.3066355391376,2.64675313606806,0.948423772938255
2459171.72894654,-24.4004530052559,-68.2433097351504,2.64429100066431,0.94772528207421
2459171.72906228,-24.1813705095682,-68.1797115071722,2.64183220922908,0.947025792765079
2459171.72917802,-23.9634968387231,-68.1158433711137,2.63937675408157,0.946325309601386
2459171.72929376,-23.7468263416593,-68.0517078237459,2.63692462753253,0.945623837152245
2459171.7294095,-23.5313533137965,-67.987307342672,2.63447582188466,0.944921379965371
2459171.72952524,-23.3170719997331,-67.9226443863072,2.63203032943304,0.944217942567147
2459171.72964098,-23.1039765958858,-67.8577213938655,2.62958814246571,0.943513529462682
2459171.72975672,-22.8920612530574,-67.7925407853485,2.62714925326387,0.942808145135805
2459171.72987246,-22.6813200789772,-67.7271049615492,2.6247136541026,0.942101794049194
2459171.72998821,-22.471747140748,-67.66141630405,2.62228133725106,0.941394480644335
2459171.73010395,-22.263336467269,-67.5954771752375,2.61985229497303,0.940686209341632
2459171.73021969,-22.0560820515877,-67.5292899183167,2.61742651952734,0.93997698454045
2459171.73033543,-21.8499778531919,-67.46285685733,2.61500400316818,0.939266810619124
2459171.73045117,-21.6450178002641,-67.396180297186,2.61258473814564,0.938555691935048
2459171.73056691,-21.4411957918699,-67.3292625236906,2.61016871670601,0.937843632824716
2459171.73068265,-21.2385057000908,-67.26210580358,2.60775593109227,0.937130637603759
2459171.73079839,-21.0369413721177,-67.1947123845657,2.6053463735444,0.936416710567011
2459171.73091413,-20.83649663228,-67.1270844953772,2.60294003629984,0.935701855988565
2459171.73102987,-20.6371652850091,-67.0592243462507,2.60053691159385,0.934986078121803
2459171.73114561,-20.4389411128337,-66.9911341272269,2.59813699165984,0.93426938119946
2459171.73126135,-20.2418178841815,-66.9228160108438,2.59574026872987,0.933551769433701
2459171.73137709,-20.0457893512494,-66.8542721504394,2.59334673503485,0.932833247016115
2459171.73149283,-19.8508492527901,-66.78550468066,2.59095638280509,0.932113818117838
2459171.73160857,-19.6569913158421,-66.7165157175275,2.58856920427056,0.931393486889572
2459171.73172431,-19.4642092574116,-66.6473073585088,2.58618519166118,0.93067225746162
2459171.73184005,-19.2724967861269,-66.5778816825959,2.58380433720737,0.92995013394399
2459171.7319558,-19.0818476038257,-66.5082407503811,2.5814266331402,0.929227120426415
2459171.73207154,-18.8922554071108,-66.4383866041401,2.57905207169186,0.928503220978419
2459171.73218728,-18.7037138888546,-66.3683212679154,2.5766806450959,0.927778439649359
2459171.73230302,-18.5162167396681,-66.2980467476053,2.5743123455877,0.927052780468519
2459171.73241876,-18.3297576493192,-66.2275650310526,2.57194716540469,0.926326247445144
2459171.7325345,-18.1443303081079,-66.156878088135,2.56958509678668,0.925598844568474
2459171.73265024,-17.9599284082102,-66.0859878708623,2.56722613197622,0.924870575807835
2459171.73276598,-17.7765456449758,-66.014896313473,2.56487026321895,0.9241414451127
2459171.73288172,-17.5941757181847,-65.9436053325325,2.56251748276383,0.923411456412724
2459171.73299746,-17.412812333259,-65.8721168270314,2.56016778286347,0.922680613617796
2459171.7331132,-17.232449202459,-65.8004326784943,2.55782115577449,0.921948920618143
2459171.73322894,-17.053080046016,-65.7285547510802,2.55547759375783,0.921216381284366
2459171.73334468,-16.874698593236,-65.6564848916875,2.55313708907888,0.920482999467439
2459171.73346042,-16.6972985835818,-65.5842249300669,2.550799634008,0.919748778998888
2459171.73357616,-16.5208737677003,-65.5117766789269,2.54846522082065,0.919013723690754
2459171.7336919,-16.3454179084229,-65.439141934045,2.54613384179776,0.918277837335696
2459171.73380764,-16.1709247817382,-65.3663224743815,2.54380548922595,0.917541123707039
2459171.73392338,-15.9973881777205,-65.2933200621914,2.54148015539784,0.916803586558835
2459171.73403913,-15.8248019014365,-65.22013644314,2.53915783261234,0.916065229625941
2459171.73415487,-15.6531597738106,-65.1467733464172,2.53683851317486,0.915326056624052
2459171.73427061,-15.4824556324651,-65.0732324848547,2.53452218939763,0.914586071249778
2459171.73438635,-15.3126833325329,-64.9995155550443,2.53220885359997,0.913845277180719
2459171.73450209,-15.1438367474312,-64.9256242374549,2.52989849810846,0.913103678075496
2459171.73461783,-14.9759097696091,-64.8515601965495,2.52759111525724,0.912361277573817
2459171.73473357,-14.8088963112845,-64.7773250809123,2.52528669738837,0.911618079296598
2459171.73484931,-14.6427903059209,-64.7029205238167,2.52298523685191,0.910874086845946
2459171.73496505,-14.4775857056943,-64.6283481415255,2.52068672600621,0.910129303805247
2459171.73508079,-14.3132764869567,-64.5536095361495,2.51839115721823,0.909383733739265
2459171.73519653,-14.1498566476273,-64.478706293943,2.51609852286366,0.908637380194158
2459171.73531227,-13.9873202085925,-64.4036399858843,2.51380881532724,0.907890246697568
2459171.73542801,-13.8256612142689,-64.328412167796,2.51152202700294,0.907142336758674
2459171.73554375,-13.6648737331448,-64.2530243804683,2.50923815029418,0.906393653868252
2459171.73565949,-13.5049518583025,-64.1774781497837,2.50695717761413,0.905644201498766
2459171.73577523,-13.3458897079075,-64.101774986837,2.5046791013858,0.904893983104388
2459171.73589097,-13.1876814256877,-64.0259163880613,2.50240391404235,0.904143002121091
2459171.73600672,-13.0303211813817,-63.9499038353491,2.50013160802729,0.903391261966717
2459171.73612246,-12.8738031711728,-63.8737387961779,2.49786217579467,0.902638766041026
2459171.7362382,-12.7181216180927,-63.7974227237291,2.49559560980923,0.901885517725743
2459171.73635394,-12.5632707724216,-63.7209570570167,2.49333190254671,0.901131520384676
2459171.73646968,-12.4092449120536,-63.644343221007,2.49107104649403,0.900376777363758
2459171.73658542,-12.2560383428471,-63.5675826267411,2.48881303414934,0.899621291991044
2459171.73670116,-12.1036453989612,-63.4906766714579,2.4865578580224,0.898865067576887
2459171.7368169,-11.9520604431734,-63.413626738719,2.48430551063469,0.898108107413936
2459171.73693264,-11.8012778671729,-63.3364341985268,2.48205598451955,0.897350414777206
2459171.73704838,-11.6512920918486,-63.2591004074505,2.47980927222247,0.896591992924176
2459171.73716412,-11.5020975675447,-63.1816267087422,2.47756536630112,0.895832845094786
2459171.73727986,-11.353688774323,-63.1040144324656,2.47532425932573,0.895072974511604
2459171.7373956,-11.2060602221814,-63.0262648956084,2.47308594387903,0.894312384379784
2459171.73751134,-11.0592064512841,-62.948379402209,2.47085041255658,0.893551077887191
2459171.73762708,-10.9131220321591,-62.8703592434733,2.46861765796694,0.892789058204478
2459171.73774282,-10.7678015658902,-62.7922056978953,2.46638767273171,0.892026328485103
2459171.73785856,-10.6232396842907,-62.7139200313749,2.46416044948583,0.891262891865432
2459171.73797431,-10.479431050066,-62.6355034973368,2.46193598087762,0.890498751464781
2459171.73809005,-10.3363703569659,-62.55695733685,2.45971425956909,0.889733910385518
2459171.73820579,-10.194052329915,-62.4782827787417,2.45749527823586,0.888968371713064
2459171.73832153,-10.0524717251418,-62.3994810397167,2.45527902956758,0.888202138516032
2459171.73843727,-9.91162333029065,-62.3205533244733,2.45306550626787,0.887435213846239
2459171.73855301,-9.77150196518134,-62.2415008262787,2.45085470105455,0.88666760073879
2459171.73866875,-9.63210247925032,-62.1623247252396,2.44864660665982,0.88589930221217
2459171.73878449,-9.49341975560643,-62.0830261911816,2.44644121583023,0.885130321268215
2459171.73890023,-9.3554487084563,-62.0036063819264,2.44423852132714,0.884360660892347
2459171.73901597,-9.21818428380464,-61.9240664438525,2.44203851592646,0.883590324053446
2459171.73913171,-9.0816214595209,-61.8444075120179,2.43984119241907,0.882819313704043
2459171.73924745,-8.94575524537215,-61.7646307102682,2.43764654361085,0.882047632780363
2459171.73936319,-8.81058068305047,-61.684737151346,2.43545456232281,0.881275284202357
2459171.73947893,-8.67609284619607,-61.6047279370021,2.4332652413912,0.880502270873793
2459171.73959467,-8.54228684040956,-61.5246041581056,2.43107857366765,0.879728595682313
2459171.73971041,-8.40915780325515,-61.4443668947509,2.42889455201934,0.878954261499515
2459171.73982615,-8.27670090425451,-61.3640172163656,2.42671316932897,0.878179271180974
2459171.7399419,-8.14491134487981,-61.2835561818195,2.42453441849508,0.877403627566383
2459171.74005764,-8.01378435852797,-61.2029848395278,2.42235829243195,0.876627333479519
2459171.74017338,-7.88331521049759,-61.1223042275584,2.42018478406989,0.875850391728392
2459171.74028912,-7.7534991979569,-61.0415153737377,2.41801388635526,0.875072805105296
2459171.74040486,-7.62433164989468,-60.960619295749,2.41584559225052,0.874294576386806
2459171.7405206,-7.49580792708865,-60.8796170012456,2.41367989473453,0.873515708333964
2459171.74063634,-7.36792342203398,-60.798509487941,2.41151678680238,0.872736203692217
2459171.74075208,-7.24067355889735,-60.7172977437191,2.40935626146572,0.871956065191558
2459171.74086782,-7.11405379344799,-60.6359827467326,2.40719831175275,0.871175295546589
2459171.74098356,-6.98805961298503,-60.554565465501,2.40504293070833,0.870393897456555
2459171.7410993,-6.8626865362615,-60.4730468590101,2.40289011139405,0.869611873605414
2459171.74121504,-6.73793011340715,-60.391427876813,2.40073984688837,0.868829226661921
2459171.74133078,-6.61378592583864,-60.3097094591241,2.39859213028672,0.868045959279702
2459171.74144652,-6.4902495861679,-60.2278925369167,2.39644695470146,0.867262074097253
2459171.74156226,-6.36731673810924,-60.1459780320191,2.39430431326214,0.866477573738096
2459171.741678,-6.24498305637796,-60.0639668572096,2.39216419911546,0.865692460810769
2459171.74179374,-6.1232442465865,-59.9818599163105,2.3900266054254,0.864906737908937
2459171.74190948,-6.00209604513559,-59.8996581042805,2.38789152537328,0.864120407611433
2459171.74202523,-5.88153421909918,-59.8173623073057,2.38575895215781,0.863333472482298
2459171.74214097,-5.76155456611912,-59.7349734028985,2.38362887899529,0.862545935070938
2459171.74225671,-5.64215291426961,-59.6524922599763,2.38150129911949,0.861757797912061
2459171.74237245,-5.52332512250357,-59.5699197394237,2.37937620578187,0.86096906352583
2459171.74248819,-5.40506707829575,-59.4872566923307,2.3772535922516,0.860179734417911
2459171.74260393,-5.28737470085578,-59.404503962851,2.37513345181562,0.859389813079509
2459171.74271967,-5.17024393876377,-59.3216623864414,2.37301577777871,0.858599301987456
2459171.74283541,-5.05367077039704,-59.2387327904133,2.37090056346357,0.857808203604259
2459171.74295115,-4.93765120379188,-59.1557159940175,2.36878780221087,0.857016520378197
2459171.74306689,-4.82218127649823,-59.0726128085258,2.36667748737927,0.856224254743315
2459171.74318263,-4.70725705544466,-58.989424037321,2.36456961234557,0.855431409119579
2459171.74329837,-4.59287463678879,-58.9061504759761,2.3624641705047,0.854637985912849
2459171.74341411,-4.47903014577038,-58.822792912338,2.36036115526978,0.853843987515016
2459171.74352985,-4.36571973656321,-58.7393521266098,2.35826056007218,0.853049416304008
2459171.74364559,-4.25293959212033,-58.6558288914286,2.35616237836156,0.852254274643872
2459171.74376133,-4.14068592403099,-58.5722239719542,2.35406660360601,0.851458564884889
2459171.74387707,-4.02895497235253,-58.4885381259373,2.35197322929193,0.850662289363534
2459171.74399282,-3.91774300546191,-58.4047721038051,2.34988224892421,0.849865450402605
2459171.74410856,-3.80704631989943,-58.3209266487396,2.34779365602629,0.84906805031131
2459171.7442243,-3.69686124020267,-58.2370024967506,2.34570744414005,0.848270091385245
2459171.74434004,-3.58718411874939,-58.1530003767532,2.34362360682604,0.847471575906522
2459171.74445578,-3.4780113355971,-58.0689210106464,2.34154213766337,0.846672506143809
2459171.74457152,-3.36933929831786,-57.9847651133845,2.33946303024988,0.845872884352412
2459171.74468726,-3.26116444183235,-57.9005333930511,2.33738627820205,0.845072712774278
2459171.744803,-3.1534832282492,-57.8162265509352,2.33531187515513,0.844271993638136
2459171.74491874,-3.04629214669535,-57.7318452816012,2.33323981476317,0.843470729159505
2459171.74503448,-2.93958771314898,-57.6473902729605,2.33117009069898,0.842668921540764
2459171.74515022,-2.83336647027505,-57.5628622063452,2.32910269665425,0.84186657297123
2459171.74526596,-2.72762498724987,-57.4782617565727,2.32703762633949,0.841063685627177
2459171.7453817,-2.62235985960207,-57.3935895920236,2.32497487348419,0.840260261671967
2459171.74549744,-2.51756770903468,-57.3088463747033,2.3229144318367,0.839456303256051
2459171.74561318,-2.41324518325594,-57.2240327603116,2.32085629516435,0.838651812517022
2459171.74572892,-2.30938895581563,-57.139149398315,2.3188004572535,0.83784679157976
2459171.74584466,-2.205995725924,-57.0541969320055,2.31674691190945,0.837041242556379
2459171.74596041,-2.10306221828774,-56.9691759985726,2.31469565295657,0.836235167546365
2459171.74607615,-2.000585182936,-56.8840872291661,2.31264667423825,0.835428568636601
2459171.74619189,-1.8985613955228,-56.7989312494163,2.31059996961702,0.834621447901457
2459171.74630763,-1.79698765525886,-56.7137086776782,2.30855553297445,0.833813807402812
2459171.74642337,-1.69586078758493,-56.6284201278226,2.30651335821123,0.833005649190126
2459171.74653911,-1.5951776421047,-56.5430662074831,2.30447343924721,0.832196975300528
2459171.74665485,-1.49493509288168,-56.4576475185669,2.30243577002136,0.831387787758844
2459171.74677059,-1.39513003827299,-56.3721646573217,2.30040034449182,0.830578088577634
2459171.74688633,-1.29575940075241,-56.2866182143913,2.29836715663587,0.82976787975729
2459171.74700207,-1.19682012674605,-56.2010087748816,2.29633620045008,0.828957163286129
2459171.74711781,-1.09830918645125,-56.1153369184124,2.29430746995011,0.828145941140348
2459171.74723355,-1.00022357367269,-56.0296032191818,2.29228095917086,0.827334215284154
2459171.74734929,-0.902560305649923,-55.9438082460229,2.29025666216652,0.826521987669853
2459171.74746503,-0.805316422883417,-55.857952562459,2.28823457301043,0.825709260237798
2459171.74758077,-0.708488988966433,-55.7720367267614,2.28621468579518,0.824896034916551
2459171.74769651,-0.61207509041551,-55.6860612920072,2.28419699463262,0.824082313622881
2459171.74781225,-0.516071836500543,-55.6000268061333,2.28218149365387,0.823268098261866
2459171.74792799,-0.420476359074419,-55.5139338119914,2.28016817700926,0.82245339072691
2459171.74804374,-0.32528581240309,-55.4277828474004,2.27815703886838,0.821638192899802
2459171.74815948,-0.230497373001776,-55.3415744452049,2.27614807342011,0.820822506650806
2459171.74827522,-0.136108239462569,-55.2553091333233,2.27414127487257,0.820006333838698
2459171.74839096,-0.0421156322903672,-55.1689874348045,2.27213663745317,0.819189676310823
2459171.7485067,0.0514832062685384,-55.0826098678742,2.2701341554085,0.818372535903116
2459171.74862244,0.144691012384257,-54.9961769459948,2.26813382300453,0.81755491444026
2459171.74873818,0.237510500818565,-54.9096891779067,2.26613563452638,0.81673681373561
2459171.74885392,0.329944365083409,-54.8231470676849,2.26413958427848,0.81591823559134
2459171.74896966,0.421995277605792,-54.7365511147876,2.26214566658451,0.815099181798488
2459171.7490854,0.513665889893313,-54.6499018141039,2.26015387578738,0.814279654136967
2459171.74920114,0.604958832697099,-54.5631996560022,2.25816420624925,0.813459654375665
2459171.74931688,0.695876716171437,-54.4764451263803,2.25617665235149,0.812639184272476
2459171.74943262,0.786422130036794,-54.3896387067118,2.25419120849475,0.811818245574376
2459171.74954836,0.876597643741138,-54.3027808740925,2.25220786909885,0.810996840017454
2459171.7496641,0.966405806619346,-54.2158721012871,2.25022662860283,0.810174969326973
2459171.74977984,1.05584914805097,-54.1289128567765,2.24824748146494,0.809352635217441
2459171.74989583,1.14512081764229,-54.041716966669,2.24626618473856,0.80852807447043
