jd,ra,dec,un_az,el
2459166.58781233,-107.350942705487,-60.3675614034718,2.63624251579873,1.18971179999804
2459166.58792807,-107.182565604477,-60.4401980469174,2.63663658191985,1.18804637358452
2459166.58804381,-107.013468747337,-60.5126047601992,2.63702130557345,1.18638127750576
2459166.58815955,-106.843649380266,-60.5847800539161,2.63739680358542,1.18471651823775
2459166.58827529,-106.673104770686,-60.6567224312142,2.63776319076397,1.18305210216197
2459166.58839103,-106.501832200806,-60.7284303865963,2.63812057994223,1.18138803556728
2459166.58850677,-106.329828973191,-60.7999024067371,2.63846908201986,1.17972432465191
2459166.58862251,-106.157092410316,-60.8711369703064,2.63880880600359,1.17806097552504
2459166.58873825,-105.983619855377,-60.9421325479847,2.63913985904677,1.17639799420879
2459166.588854,-105.809408671884,-61.0128876022771,2.63946234648799,1.17473538663985
2459166.58896974,-105.634456249304,-61.0834005883682,2.63977637188872,1.17307315867131
2459166.58908548,-105.458759996655,-61.1536699529053,2.64008203707002,1.1714113160741
2459166.58920122,-105.282317348175,-61.2236941348496,2.6403794421484,1.16974986453881
2459166.58931696,-105.105125762979,-61.2934715653044,2.64066868557079,1.16808880967718
2459166.5894327,-104.927182725918,-61.3630006675466,2.64094986414866,1.16642815702359
2459166.58954844,-104.748485747242,-61.43227985685,2.64122307309128,1.16476791203645
2459166.58966418,-104.569032368388,-61.5013075413731,2.64148840603838,1.16310808010012
2459166.58977992,-104.388820155573,-61.5700821209187,2.64174595509172,1.16144866652579
2459166.58989566,-104.207846705572,-61.6386019878367,2.6419958108461,1.15978967655297
2459166.5900114,-104.026109645485,-61.7068655268384,2.64223806241976,1.15813111535133
2459166.59012714,-103.84360663362,-61.7748711150682,2.64247279748368,1.15647298802127
2459166.59024288,-103.660335359298,-61.8426171219064,2.64270010229061,1.15481529959584
2459166.59035862,-103.476293548662,-61.9101019099372,2.6429200617031,1.1531580550416
2459166.59047436,-103.291478958381,-61.9773238336464,2.64313275922112,1.15150125926008
2459166.5905901,-103.105889381522,-62.044281240382,2.64333827700886,1.14984491708894
2459166.59070584,-102.91952264733,-62.1109724701925,2.64353669592087,1.14818903330295
2459166.59082159,-102.732376622271,-62.1773958558895,2.64372809552789,1.14653361261533
2459166.59093733,-102.54444921108,-62.2435497231107,2.64391255414179,1.14487865967889
2459166.59105307,-102.355738356571,-62.3094323901631,2.64409014884002,1.14322417908697
2459166.59116881,-102.166242045615,-62.37504216903,2.64426095548951,1.14157017537453
2459166.59128455,-101.975958302878,-62.4403773640383,2.64442504877013,1.13991665301941
2459166.59140029,-101.78488519678,-62.5054362728851,2.64458250219736,1.1382636164429
2459166.59151603,-101.59302083941,-62.5702171864744,2.64473338814473,1.13661107001118
2459166.59163177,-101.400363387639,-62.6347183890046,2.64487777786565,1.13495901803622
2459166.59174751,-101.206911042974,-62.6989381578272,2.64501574151455,1.13330746477633
2459166.59186325,-101.012662057663,-62.7628747644988,2.64514734816786,1.13165641443746
2459166.59197899,-100.817614728472,-62.8265264734192,2.64527266584444,1.13000587117426
2459166.59209473,-100.621767402709,-62.889891542915,2.6453917615253,1.12835583909035
2459166.59221047,-100.425118478223,-62.9529682250877,2.64550470117323,1.12670632223972
2459166.59232621,-100.227666404571,-63.0157547659227,2.64561154975184,1.12505732462746
2459166.59244195,-100.029409682971,-63.0782494051525,2.64571237124409,1.12340885021044
2459166.59255769,-99.8303468724411,-63.1404503773753,2.64580722867055,1.12176090289813
2459166.59267343,-99.6304765836407,-63.2023559106576,2.64589618410732,1.12011348655371
2459166.59278917,-99.4297974849831,-63.2639642276724,2.64597929870328,1.11846660499436
2459166.59290492,-99.2283083026709,-63.3252735455655,2.64605663269722,1.11682026199232
2459166.59302066,-99.0260078219215,-63.3862820760872,2.64612824543453,1.11517446127552
2459166.5931364,-98.8228948869991,-63.4469880254609,2.64619419538354,1.11352920652842
2459166.59325214,-98.6189684074093,-63.5073895955689,2.64625454015137,1.11188450139255
2459166.59336788,-98.4142273517455,-63.5674849825273,2.64630933649967,1.11024034946729
2459166.59348362,-98.2086707539102,-63.6272723778742,2.64635864035983,1.10859675431048
2459166.59359936,-98.0022977131968,-63.6867499684496,2.64640250684805,1.10695371943937
2459166.5937151,-97.7951073955158,-63.7459159365663,2.64644099027978,1.10531124833071
2459166.59383084,-97.5870990347299,-63.8047684601539,2.64647414418422,1.10366934442177
2459166.59394658,-97.3782719327522,-63.8633057126444,2.6465020213184,1.10202801111122
2459166.59406232,-97.1686254657321,-63.9215258642419,2.64652467368062,1.10038725175896
2459166.59417806,-96.9581590779861,-63.9794270804511,2.64654215252421,1.09874706968739
2459166.5942938,-96.7468722882586,-64.0370075233411,2.64655450837051,1.09710746818167
2459166.59440954,-96.534764689811,-64.0942653514488,2.64656179102185,1.09546845049049
2459166.59452528,-96.3218359517345,-64.1511987199689,2.64656404957409,1.09383001982641
2459166.59464102,-96.1080858190316,-64.2078057806564,2.64656133242901,1.09219217936649
2459166.59475676,-95.8935141189502,-64.2640846831388,2.64655368730645,1.09055493225296
2459166.59487251,-95.6781207548116,-64.320033573437,2.64654116125609,1.08891828159351
2459166.59498825,-95.461905712334,-64.3756505952834,2.64652380066907,1.08728223046185
2459166.59510399,-95.2448690597506,-64.4309338900413,2.64650165128947,1.08564678189854
2459166.59521973,-95.0270109490878,-64.4858815969259,2.64647475822526,1.08401193891093
2459166.59533547,-94.8083316162912,-64.5404918529222,2.64644316595936,1.08237770447406
2459166.59545121,-94.588831387518,-64.5947627941622,2.64640691836026,1.08074408153094
2459166.59556695,-94.3685106729994,-64.648692554417,2.6463660586925,1.07911107299305
2459166.59568269,-94.147369973352,-64.7022792664734,2.64632062962697,1.07747868174093
2459166.59579843,-93.9254098796365,-64.7555210620864,2.64627067325093,1.07584691062434
2459166.59591417,-93.7026310746791,-64.8084160722117,2.64621623107783,1.07421576246291
2459166.59602991,-93.479034334396,-64.8609624272462,2.64615734405706,1.07258524004657
2459166.59614565,-93.2546205278285,-64.9131582569779,2.64609405258335,1.07095534613582
2459166.59626139,-93.0293906234208,-64.9650016920382,2.64602639650599,1.06932608346216
2459166.59637713,-92.8033456828809,-65.0164908623501,2.64595441513811,1.06769745472879
2459166.59649287,-92.57648686738,-65.0676238985965,2.6458781472654,1.06606946261058
2459166.59660861,-92.3488154375925,-65.1183989321844,2.64579763115486,1.06444210975452
2459166.59672435,-92.1203327550072,-65.1688140955036,2.64571290456355,1.06281539878053
2459166.5968401,-91.8910402818611,-65.2188675219035,2.6456240047468,1.06118933228129
2459166.59695584,-91.660939587379,-65.2685573472067,2.64553096846648,1.05956391282284
2459166.59707158,-91.4300323415534,-65.3178817081275,2.64543383199919,1.05793914294508
2459166.59718732,-91.1983203212773,-65.3668387438091,2.64533263114397,1.0563150251617
2459166.59730306,-90.9658054103456,-65.4154265957933,2.6452274012303,1.054691561961
2459166.5974188,-90.7324896006037,-65.4636434083235,2.64511817712554,1.05306875580597
2459166.59753454,-90.4983749918569,-65.5114873283254,2.64500499324246,1.05144660913455
2459166.59765028,-90.2634637979929,-65.5589565069869,2.6448878835466,1.04982512436021
2459166.59776602,-90.0277583406448,-65.6060490981542,2.6447668815634,1.04820430387201
2459166.59788176,-89.7912610552554,-65.65276325992,2.64464202038525,1.04658415003501
2459166.5979975,-89.5539744909317,-65.699097154619,2.64451333267847,1.0449646651907
2459166.59811324,-89.3159013114798,-65.7450489491539,2.64438085069004,1.04334585165709
2459166.59822898,-89.0770442951938,-65.7906168149914,2.6442446062542,1.04172771172898
2459166.59834472,-88.8374063408545,-65.8357989298006,2.64410463079917,1.04011024767869
2459166.59846046,-88.5969904612297,-65.8805934758249,2.64396095535333,1.03849346175569
2459166.5985762,-88.3557997890123,-65.9249986415255,2.64381361055163,1.03687735618725
2459166.59869194,-88.1138375765485,-65.9690126215895,2.64366262664185,1.03526193317901
2459166.59880769,-87.8711071966337,-66.0126336172888,2.64350803349042,1.03364719491446
2459166.59892343,-87.6276121434623,-66.0558598368177,2.64334986058852,1.03203314355579
2459166.59903917,-87.3833560322429,-66.0986894952992,2.64318813705801,1.03041978124423
2459166.59915491,-87.138342604828,-66.1411208165188,2.64302289165688,1.02880711009975
2459166.59927065,-86.8925757232052,-66.1831520312252,2.6428541527851,1.02719513222178
2459166.59938639,-86.646059375118,-66.2247813788569,2.64268194849009,1.02558384968938
2459166.59950213,-86.3987976735199,-66.2660071075699,2.64250630647208,1.02397326456131
2459166.59961787,-86.1507948572498,-66.3068274746008,2.64232725408947,1.0223633788764
2459166.59973361,-85.9020552904409,-66.3472407462898,2.64214481836402,1.02075419465369
2459166.59984935,-85.6525834679872,-66.3872451998514,2.6419590259861,1.0191457138929
2459166.59996509,-85.4023840087574,-66.4268391216539,2.64176990331952,1.01753793857428
2459166.60008083,-85.151461660992,-66.4660208089933,2.64157747640662,1.01593087065909
2459166.60019657,-84.8998213015307,-66.5047885701265,2.64138177097307,1.01432451208966
2459166.60031231,-84.6474679362779,-66.5431407246484,2.64118281243273,1.01271886478994
2459166.60042805,-84.3944066992958,-66.5810756035241,2.64098062589215,1.01111393066515
2459166.60054379,-84.1406428580013,-66.6185915509139,2.64077523615531,1.00950971160238
2459166.60065953,-83.8861818062476,-66.6556869223929,2.64056666772821,1.00790620947093
2459166.60077527,-83.6310290693026,-66.6923600867946,2.64035494482303,1.00630342612193
2459166.60089102,-83.3751903028769,-66.7286094262314,2.64014009136273,1.00470136338898
2459166.60100676,-83.1186712933087,-66.7644333364873,2.63992213098538,1.00310002308855
2459166.6011225,-82.8614779563503,-66.7998302270488,2.63970108704809,1.00149940701946
2459166.60123824,-82.6036163420472,-66.8347985229745,2.63947698263138,0.999899516963648
2459166.60135398,-82.3450926275567,-66.869336663072,2.63924984054313,0.998300354686124
2459166.60146972,-82.0859131218523,-66.9034431017691,2.63901968332267,0.996701921935294
2459166.60158546,-81.8260842643897,-66.9371163091467,2.63878653324458,0.995104220442927
2459166.6017012,-81.5656126249377,-66.9703547713308,2.6385504123226,0.99350725192444
2459166.60181694,-81.3045049033657,-67.0031569908885,2.63831134231348,0.991911018079176
2459166.60193268,-81.042767928154,-67.0355214868444,2.63806934472058,0.990315520590352
2459166.60204842,-80.7804086607353,-67.0674467966037,2.63782444079757,0.988720761125298
2459166.60216416,-80.5174341881115,-67.0989314740544,2.63757665155214,0.987126741335861
2459166.6022799,-80.2538517270071,-67.1299740914903,2.63732599774932,0.985533462858152
2459166.60239564,-79.9896686222285,-67.1605732396223,2.63707249991514,0.983940927312974
2459166.60251138,-79.7248923460666,-67.19072752797,2.63681617833994,0.982349136305903
2459166.60262712,-79.4595304965085,-67.2204355848601,2.63655705308174,0.980758091427422
2459166.60274286,-79.1935908011616,-67.2496960593825,2.63629514396963,0.97916779425319
2459166.60285861,-78.9270811095529,-67.2785076194298,2.63603047060685,0.977578246343992
2459166.60297435,-78.6600093969347,-67.3068689536461,2.63576305237412,0.975989449245984
2459166.60309009,-78.392383762266,-67.3347787714175,2.63549290843273,0.97440140449094
2459166.60320583,-78.1242124272365,-67.3622358032546,2.6352200577276,0.972814113596179
2459166.60332157,-77.8555037341461,-67.3892388007681,2.63494451899029,0.971227578064784
2459166.60343731,-77.5862661493948,-67.4157865386457,2.63466631074212,0.969641799385964
2459166.60355305,-77.3165082555013,-67.4418778126215,2.63438545129693,0.968056779034786
2459166.60366879,-77.0462387544809,-67.4675114414439,2.63410195876402,0.966472518472545
2459166.60378453,-76.7754664654732,-67.4926862668392,2.63381585105109,0.964889019146997
2459166.60390027,-76.5042003233695,-67.5174011538751,2.6335271458668,0.963306282492096
2459166.60401601,-76.2324493763961,-67.541654990901,2.6332358607238,0.961724309928597
2459166.60413175,-75.9602227890807,-67.5654466915464,2.6329420129412,0.960143102863925
2459166.60424749,-75.6875298340594,-67.5887751926068,2.63264561964729,0.958562662692142
2459166.60436323,-75.4143798950259,-67.6116394560219,2.63234669778223,0.956982990794486
2459166.60447897,-75.1407824639344,-67.6340384688079,2.63204526410048,0.955404088539079
2459166.60459471,-74.8667471393572,-67.6559712433872,2.63174133517347,0.953825957281323
2459166.60471045,-74.5922836247282,-67.6774368179167,2.631434927392,0.952248598363909
2459166.6048262,-74.317401725441,-67.6984342561859,2.63112605696866,0.950672013116863
2459166.60494194,-74.0421113513306,-67.7189626496199,2.63081473994031,0.94909620285773
2459166.60505768,-73.7664225082737,-67.7390211150601,2.63050099217044,0.947521168891812
2459166.60517342,-73.4903453004894,-67.7586087967515,2.63018482935142,0.945946912511935
2459166.60528916,-73.2138899274642,-67.7777248662175,2.62986626700686,0.94437343499884
2459166.6054049,-72.9370666818786,-67.796368522549,2.62954532049395,0.942800737621415
2459166.60552064,-72.6598859463192,-67.8145389922587,2.62922200500543,0.941228821636251
2459166.60563638,-72.3823581953848,-67.8322355312764,2.62889633557203,0.939657688288299
2459166.60575212,-72.1044939870741,-67.8494574226356,2.62856832706456,0.938087338810866
2459166.60586786,-71.8263039646469,-67.8662039784558,2.62823799419586,0.936517774425328
2459166.6059836,-71.5477988532681,-67.8824745397646,2.62790535152309,0.934948996341612
2459166.60609934,-71.2689894576116,-67.8982684767408,2.62757041344975,0.933381005758406
2459166.60621508,-70.9898866582922,-67.9135851885143,2.62723319422754,0.931813803862718
2459166.60633082,-70.7105014135426,-67.9284241051504,2.62689370795852,0.930247391830433
2459166.60644656,-70.4308447504733,-67.9427846852355,2.62655196859702,0.928681770826332
2459166.6065623,-70.1509277665706,-67.9566664178449,2.62620798995151,0.927116942004004
2459166.60667804,-69.8707616260388,-67.9700688223038,2.62586178568655,0.925552906506088
2459166.60679379,-69.5903575571086,-67.982991448385,2.62551336932464,0.923989665464246
2459166.60690953,-69.3097268493397,-67.9954338764888,2.6251627542481,0.922427219999497
2459166.60702527,-69.0288808498373,-68.0073957173728,2.62480995370082,0.920865571222064
2459166.60714101,-68.7478309644049,-68.0188766141124,2.62445498079002,0.919304720231388
2459166.60725675,-68.4665886487752,-68.029876239564,2.62409784848806,0.917744668116416
2459166.60737249,-68.1851654097474,-68.0403942983066,2.62373856963425,0.916185415955839
2459166.60748823,-67.9035728011965,-68.0504305263288,2.62337715693632,0.914626964817612
2459166.60760397,-67.621822421214,-68.0599846911585,2.6230136229723,0.91306931575951
2459166.60771971,-67.3399259081944,-68.0690565915197,2.62264798019215,0.911512469829268
2459166.60783545,-67.0578949416122,-68.07764605927,2.62228024091926,0.909956428064159
2459166.60795119,-66.7757412332954,-68.0857529567549,2.62191041735212,0.908401191491479
2459166.60806693,-66.4934765282557,-68.0933771787218,2.62153852156602,0.906846761128699
2459166.60818267,-66.2111126006031,-68.1005186519385,2.62116456551439,0.905293137983159
2459166.60829841,-65.928661250511,-68.1071773352599,2.62078856103046,0.903740323052412
2459166.60841415,-65.646134300181,-68.1133532192187,2.62041051982871,0.902188317324208
2459166.60852989,-65.3635435944614,-68.1190463279272,2.62003045350645,0.900637121776692
2459166.60864563,-65.0809009921194,-68.1242567163278,2.61964837354515,0.899086737378274
2459166.60876137,-64.7982183664429,-68.1289844720702,2.61926429131196,0.89753716508781
2459166.60887712,-64.5155076011825,-68.1332297150628,2.61887821806116,0.895988405854767
2459166.60899286,-64.2327805873667,-68.136992597474,2.61849016493546,0.894440460619081
2459166.6091086,-63.9500492192735,-68.1402733032514,2.61810014296744,0.892893330311351
2459166.60922434,-63.6673253948623,-68.1430720499935,2.61770816308094,0.891347015852982
2459166.60934008,-63.3846210072026,-68.145389086085,2.6173142360923,0.88980151815603
2459166.60945582,-63.1019479449531,-68.1472246925476,2.61691837271181,0.888256838123538
2459166.60957156,-62.8193180882673,-68.1485791825142,2.61652058354488,0.88671297664936
2459166.6096873,-62.5367433056621,-68.1494529011694,2.61612087909337,0.885169934618326
2459166.60980304,-62.2542354508953,-68.1498462256771,2.61571926975692,0.883627712906416
2459166.60991878,-61.9718063589515,-68.1497595646182,2.61531576583408,0.882086312380604
2459166.61003452,-61.6894678463462,-68.149193359817,2.61491037752358,0.880545733899043
2459166.61015026,-61.4072317029167,-68.1481480833604,2.6145031149256,0.879005978311209
2459166.610266,-61.1251096921174,-68.146624239402,2.61409398804284,0.877467046457736
2459166.61038174,-60.8431135471268,-68.1446223635585,2.61368300678183,0.875928939170709
2459166.61049748,-60.5612549677823,-68.1421430227772,2.61327018095398,0.874391657273626
2459166.61061322,-60.2795456167244,-68.1391868147031,2.61285552027674,0.872855201581378
2459166.61072896,-59.9979971196656,-68.1357543694738,2.61243903437476,0.871319572900393
2459166.61084471,-59.7166210575291,-68.1318463466365,2.61202073278101,0.869784772028799
2459166.61096045,-59.4354289667121,-68.1274634369179,2.61160062493776,0.868250799756147
2459166.61107619,-59.1544323354168,-68.1226063615571,2.61117872019782,0.866717656863913
2459166.61119193,-58.8736426007018,-68.1172758721128,2.61075502782548,0.865185344125187
2459166.61130767,-58.5930711448684,-68.1114727497668,2.61032955699759,0.863653862304876
2459166.61142341,-58.312729295756,-68.1051978070862,2.60990231680463,0.862123212159806
2459166.61153915,-58.032628319271,-68.0984518848469,2.60947331625169,0.860593394438721
2459166.61165489,-57.7527794197428,-68.0912358537725,2.60904256425944,0.859064409882229
2459166.61177063,-57.4731937364734,-68.083550613809,2.60861006966521,0.857536259223102
2459166.61188637,-57.1938823410229,-68.0753970938719,2.60817584122389,0.85600894318607
2459166.61200211,-56.914856233872,-68.0667762510984,2.6077398876089,0.854482462487997
2459166.61211785,-56.6361263448119,-68.0576890725769,2.60730221741322,0.852956817838051
2459166.61223359,-56.3577035259126,-68.0481365720842,2.60686283915016,0.851432009937426
2459166.61234933,-56.0795985520459,-68.0381197918011,2.60642176125443,0.849908039479653
2459166.61246507,-55.801822117721,-68.0276398015297,2.60597899208309,0.848384907150796
2459166.61258081,-55.524384834616,-68.0166976983956,2.60553453991621,0.84686261362898
2459166.61269655,-55.2472972292908,-68.0052946065473,2.60508841295797,0.845341159584823
2459166.6128123,-54.970569740249,-67.9934316763504,2.60464061933756,0.843820545681716
2459166.61292804,-54.6942127183608,-67.9811100860783,2.60419116710981,0.842300772575157
2459166.61304378,-54.4182364206022,-67.9683310385752,2.60374006425623,0.840781840913376
2459166.61315952,-54.1426510106971,-67.9550957629402,2.60328731868584,0.83926375133728
2459166.61327526,-53.8674665563234,-67.9414055136887,2.60283293823591,0.837746504480332
2459166.613391,-53.592693027117,-67.9272615704136,2.60237693067283,0.836230100968723
2459166.61350674,-53.3183402920514,-67.9126652369283,2.60191930369288,0.834714541421357
2459166.61362248,-53.0444181201754,-67.8976178429554,2.60146006492311,0.833199826449994
2459166.61373822,-52.7709361748241,-67.8821207407116,2.60099922192204,0.831685956659265
2459166.61385396,-52.4979040144338,-67.8661753065824,2.60053678218036,0.830172932646435
2459166.6139697,-52.2253310902388,-67.8497829402486,2.60007275312194,0.828660755001998
2459166.61408544,-51.9532267445529,-67.8329450643146,2.59960714210436,0.827149424309314
2459166.61420118,-51.681600208547,-67.8156631234149,2.59913995641966,0.825638941144589
2459166.61431692,-51.4104606032057,-67.7979385858923,2.59867120329518,0.824129306077169
2459166.61443266,-51.1398169341669,-67.779772940337,2.5982008898943,0.822620519669684
2459166.6145484,-50.8696780927013,-67.7611676972416,2.59772902331697,0.821112582477583
2459166.61466414,-50.6000528538054,-67.7421243881069,2.59725561060058,0.819605495049592
2459166.61477988,-50.330949874921,-67.7226445650461,2.59678065872066,0.818099257927851
2459166.61489563,-50.062377694055,-67.7027297998643,2.59630417459142,0.816593871647443
2459166.61501137,-49.7943447309858,-67.6823816857336,2.59582616506656,0.815089336736877
2459166.61512711,-49.5268592826728,-67.6616018336868,2.59534663693988,0.813585653718026
2459166.61524285,-49.2599295245273,-67.6403918742799,2.59486559694599,0.812082823106131
2459166.61535859,-48.9935635088394,-67.6187534566669,2.59438305176087,0.810580845409771
2459166.61547433,-48.7277691638705,-67.5966882481938,2.59389900800257,0.809079721130971
2459166.61559007,-48.4625542930074,-67.5741979339879,2.59341347223188,0.807579450765339
2459166.61570581,-48.1979265734069,-67.5512842160229,2.59292645095287,0.806080034801903
2459166.61582155,-47.9338935574018,-67.5279488147918,2.59243795061355,0.804581473723249
2459166.61593729,-47.6704626686385,-67.5041934657688,2.59194797760649,0.803083768005656
2459166.61605303,-47.4076412035725,-67.4800199210749,2.59145653826942,0.801586918118932
2459166.61616877,-47.1454363303914,-67.4554299485437,2.59096363888577,0.800090924526557
2459166.61628451,-46.8838550885298,-67.4304253313076,2.59046928568535,0.798595787685808
2459166.61640025,-46.6229043877069,-67.405007866855,2.58997348484482,0.79710150804757
2459166.61651599,-46.3625910095575,-67.3791793687137,2.58947624248838,0.795608086056634
2459166.61663173,-46.1029216043035,-67.3529416628896,2.58897756468822,0.794115522151499
2459166.61674747,-45.8439026924888,-67.3262965895488,2.58847745746513,0.79262381676451
2459166.61686322,-45.5855406642829,-67.2992460020809,2.58797592678909,0.791132970321986
2459166.61697896,-45.3278417792976,-67.2717917666841,2.58747297857972,0.789642983244058
2459166.6170947,-45.0708121660415,-67.2439357614251,2.58696861870688,0.788153855944802
2459166.61721044,-44.8144578237139,-67.2156798779384,2.5864628529912,0.786665588832377
2459166.61732618,-44.5587846194274,-67.1870260178547,2.58595568720457,0.785178182308823
2459166.61744192,-44.3037982901344,-67.1579760945,2.58544712707067,0.783691636770307
2459166.61755766,-44.0495044422622,-67.128532031964,2.58493717826551,0.782205952607124
2459166.6176734,-43.7959085518377,-67.0986957646898,2.58442584641785,0.780721130203475
2459166.61778914,-43.5430159647508,-67.0684692370818,2.58391313710978,0.779237169937905
2459166.61790488,-43.2908318965646,-67.03785440257,2.58339905587723,0.777754072183131
2459166.61802062,-43.0393614344431,-67.0068532253247,2.5828836082103,0.776271837305874
2459166.61813636,-42.7886095350712,-66.9754676766997,2.58236679955394,0.774790465667329
2459166.6182521,-42.5385810266574,-66.9436997369442,2.58184863530827,0.773309957622824
2459166.61836784,-42.2892806089725,-66.9115513942886,2.58132912082912,0.771830313521987
2459166.61848358,-42.0407128538362,-66.8790246445593,2.58080826142849,0.770351533708842
2459166.61859932,-41.7928822052531,-66.8461214902633,2.58028606237497,0.768873618521773
2459166.61871506,-41.5457929814697,-66.8128439423258,2.57976252889421,0.767396568293455
2459166.61883081,-41.2994493733354,-66.7791940165394,2.57923766616937,0.765920383351119
2459166.61894655,-41.0538554464327,-66.7451737353024,2.57871147934158,0.764445064016374
2459166.61906229,-40.8090151413684,-66.710785126722,2.57818397351023,0.762970610605182
2459166.61917803,-40.5649322745466,-66.6760302242535,2.5776551537337,0.761497023428341
2459166.61929377,-40.3216105384887,-66.6409110657956,2.57712502502944,0.760024302790857
2459166.61940951,-40.0790535040444,-66.6054296954625,2.57659359237458,0.758552448992403
2459166.61952525,-39.8372646191584,-66.5695881600464,2.57606086070639,0.75708146232745
2459166.61964099,-39.5962472110271,-66.5333885107787,2.57552683492248,0.755611343084752
2459166.61975673,-39.356004486704,-66.4968328024619,2.57499151988141,0.75414209154792
2459166.61987247,-39.1165395339956,-66.4599230931288,2.57445492040301,0.752673707995346
2459166.61998821,-38.877855322041,-66.4226614431596,2.57391704126872,0.751206192699862
2459166.62010395,-38.6399547035674,-66.3850499170868,2.57337788722204,0.749739545929166
2459166.62021969,-38.4028404140109,-66.3470905800726,2.57283746296894,0.748273767945789
2459166.62033543,-38.1665150737536,-66.3087854997052,2.57229577317815,0.746808859006918
2459166.62045117,-37.9309811888925,-66.2701367451558,2.57175282248164,0.745344819364724
2459166.62056691,-37.6962411522492,-66.2311463868485,2.57120861547486,0.743881649265986
2459166.62068265,-37.4622972445173,-66.1918164961645,2.57066315671725,0.742419348952556
2459166.6207984,-37.2291516350707,-66.1521491445939,2.57011645073255,0.740957918661189
2459166.62091414,-36.9968063841517,-66.1121464055594,2.56956850200903,0.739497358623343
2459166.62102988,-36.765263442431,-66.0718103509341,2.56901931500006,0.73803766906561
2459166.62114562,-36.5345246532584,-66.0311430528762,2.56846889412436,0.736578850209652
2459166.62126136,-36.3045917535234,-65.9901465829993,2.56791724376624,0.735120902271867
2459166.6213771,-36.0754663748991,-65.948823012099,2.56736436827611,0.733663825463778
2459166.62149284,-35.84715004483,-65.9071744093447,2.56681027197077,0.732207619992158
2459166.62160858,-35.6196441886534,-65.8652028441223,2.56625495913365,0.730752286058557
2459166.62172432,-35.3929501294502,-65.8229103825841,2.56569843401524,0.729297823859762
2459166.62184006,-35.1670690902553,-65.7802990895116,2.56514070083341,0.727844233587753
2459166.6219558,-34.9420021950581,-65.7373710275202,2.56458176377365,0.726391515429562
2459166.62207154,-34.7177504700877,-65.6941282568089,2.56402162698949,0.724939669567395
2459166.62218728,-34.4943148448961,-65.65057283438,2.56346029460274,0.723488696178727
2459166.62230302,-34.2716961544805,-65.6067068159238,2.56289777070387,0.722038595436255
2459166.62241876,-34.0498951393074,-65.5625322523812,2.56233405935221,0.720589367507861
2459166.6225345,-33.8289124474768,-65.5180511918446,2.56176916457634,0.719141012556697
2459166.62265024,-33.6087486358325,-65.4732656787958,2.56120309037442,0.717693530741311
2459166.62276598,-33.3894041712547,-65.4281777538772,2.56063584071436,0.716246922215475
2459166.62288173,-33.1708794318181,-65.3827894531452,2.56006741953424,0.714801187128331
2459166.62299747,-32.9531747088329,-65.3371028099779,2.55949783074249,0.713356325624359
2459166.62311321,-32.7362902070962,-65.2911198516821,2.55892707821832,0.711912337843527
2459166.62322895,-32.5202260469272,-65.2448426014059,2.55835516581182,0.710469223921082
2459166.62334469,-32.3049822653469,-65.1982730774164,2.55778209734443,0.709026983987839
2459166.62346043,-32.0905588173778,-65.1514132928945,2.55720787660904,0.70758561816994
2459166.62357617,-31.8769555774091,-65.1042652557535,2.55663250737041,0.70614512658914
2459166.62369191,-31.6641723403486,-65.0568309679142,2.55605599336534,0.704705509362564
2459166.62380765,-31.4522088235807,-65.0091124272528,2.55547833830301,0.703266766602993
2459166.62392339,-31.2410646673678,-64.9611116242349,2.55489954586518,0.70182889841866
2459166.62403913,-31.0307394367968,-64.9128305438707,2.55431961970648,0.700391904913405
2459166.62415487,-30.8212326229424,-64.8642711650109,2.55373856345469,0.698955786186604
2459166.62427061,-30.6125436442038,-64.8154354601935,2.55315638071098,0.697520542333372
2459166.62438635,-30.4046718474685,-64.7663253949426,2.55257307505013,0.696086173444312
2459166.62450209,-30.1976165099454,-64.7169429297439,2.55198865002084,0.694652679605787
2459166.62461783,-29.9913768397176,-64.6672900167141,2.55140310914596,0.693220060899872
2459166.62473357,-29.7859519775154,-64.6173686015662,2.55081645592265,0.691788317404137
2459166.62484932,-29.5813409979362,-64.5671806229542,2.55022869382277,0.69035744919211
2459166.62496506,-29.3775429106879,-64.5167280123216,2.54963982629302,0.688927456332922
2459166.6250808,-29.1745566617893,-64.4660126932494,2.54904985675517,0.687498338891469
2459166.62519654,-28.9723811352466,-64.4150365834384,2.54845878860638,0.686070096928528
2459166.62531228,-28.7710151537012,-64.3638015914139,2.54786662521932,0.684642730500577
2459166.62542802,-28.5704574800993,-64.3123096185193,2.54727336994247,0.683216239659923
2459166.62554376,-28.3707068188466,-64.2605625582744,2.54667902610034,0.681790624454779
2459166.6256595,-28.1717618170406,-64.2085622962622,2.54608359699371,0.680365884929221
2459166.62577524,-27.9736210656167,-64.1563107094884,2.54548708589977,0.678942021123116
2459166.62589098,-27.7762831008964,-64.1038096683937,2.54488949607245,0.677519033072394
2459166.62600672,-27.5797464053053,-64.0510610335808,2.54429083074252,0.676096920808716
2459166.62612246,-27.3840094089093,-63.998066657835,2.5436910931179,0.674675684359751
2459166.6262382,-27.1890704905415,-63.9448283855061,2.54309028638389,0.673255323749327
2459166.62635394,-26.9949279789286,-63.8913480524036,2.54248841370323,0.671835838996964
2459166.62646968,-26.8015801539024,-63.8376274857242,2.54188547821643,0.670417230118281
